"TEST_DEVICE";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"TEST_DEVICE_TEST_DEF";"DELETING";"BEFORE";"2000";"DESCRIPTION";-100;"APPLICATION";"To delete plot parameters in ptst_define";
"TEST_DEVICE_TEST_DEF";"INSERTING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"To insert plot parameters of the test device in ptst_graph_define table";
"TEST_RESULT_TREND";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Remove current trend curve";
"TEST_TREND_CURVE";"INSERTING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Set trend segment sequence no";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set C0_UNIT";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set C1_UNIT";
"TRANSACTION_TEMPLATE";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Add SK for Transaction template";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"110";"DESCRIPTION";-100;"APPLICATION";"Update SK for Transaction template";
"T_BASIS_OBJECT_PARTITION";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Only one partition for an attribute can have ALL operator";
"T_BASIS_OBJECT_PARTITION";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Not allowed to have objects when operator is ALL";
"UTILITY_EQPM";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"VAT_CODE";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Generate code";
"WATER_TREATMENT_UNIT";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"WELL";"UPDATING";"BEFORE";"3000";"DESCRIPTION";-100;"APPLICATION";"Update end date on child objects";
"WELL_EQPM_LOW";"DELETING";"BEFORE";"500";"DESCRIPTION";-100;"APPLICATION";"Check if child events exist for this parent.";
"WELL_EQPM_LOW";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Setting downtime category";
"WELL_EQPM_LOW";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Setting downtime class type";
"WELL_EQPM_LOW";"INSERTING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error";
"WELL_EQPM_LOW";"INSERTING OR UPDATING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"Setting end date fo child records if it's null";
"WELL_EQPM_LOW";"INSERTING OR UPDATING";"AFTER";"900";"DESCRIPTION";-100;"APPLICATION";"Assign the childs reason code to be same as parents reason code.";
"WELL_EQPM_LOW";"INSERTING OR UPDATING";"AFTER";"1100";"DESCRIPTION";-100;"APPLICATION";"Start Date or End Date should not exceed more than one day of system date.";
"WELL_EQPM_LOW";"INSERTING OR UPDATING";"AFTER";"1200";"DESCRIPTION";-100;"APPLICATION";"Update loss rate";
"WELL_EQPM_LOW";"UPDATING";"BEFORE";"1000";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error when updating the end date";
"WELL_EQPM_LOW_CHILD";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Setting downtime category";
"WELL_EQPM_LOW_CHILD";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Setting downtime class type";
"WELL_EQPM_LOW_CHILD";"INSERTING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Setting Object Type";
"WELL_EQPM_LOW_CHILD";"INSERTING";"BEFORE";"400";"DESCRIPTION";-100;"APPLICATION";"Setting downtime type ";
"WELL_EQPM_LOW_CHILD";"INSERTING";"BEFORE";"700";"DESCRIPTION";-100;"APPLICATION";"Check period validity against parent time period";
"WELL_EQPM_LOW_CHILD";"INSERTING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error";
"WELL_EQPM_LOW_CHILD";"INSERTING OR UPDATING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"Assign the childs reason code to be same as parents reason code.";
"WELL_EQPM_LOW_CHILD";"INSERTING OR UPDATING";"AFTER";"1200";"DESCRIPTION";-100;"APPLICATION";"Check End Date in child must be equal to or less than End Date in the parent records.";
"WELL_EQPM_LOW_CHILD";"INSERTING OR UPDATING";"AFTER";"1300";"DESCRIPTION";-100;"APPLICATION";"Update loss rate";
"WELL_EQPM_LOW_CHILD";"UPDATING";"BEFORE";"1100";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error when updating the end date";
"WELL_EQPM_MASTER_EVENT";"INSERTING";"BEFORE";"10";"DESCRIPTION";-100;"APPLICATION";"Set EVENT_ID";
"WELL_EQPM_MASTER_EVENT";"UPDATING('EVENT_TYPE')";"BEFORE";"20";"DESCRIPTION";-100;"APPLICATION";"Reset EVENT_ID";
"WELL_EQPM_OFF";"DELETING";"BEFORE";"500";"DESCRIPTION";-100;"APPLICATION";"Delete if child events exist for this parent.";
"WELL_EQPM_OFF";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Setting downtime category";
"WELL_EQPM_OFF";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Setting downtime class type";
"WELL_EQPM_OFF";"INSERTING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error";
"WELL_EQPM_OFF";"INSERTING OR UPDATING";"AFTER";"900";"DESCRIPTION";-100;"APPLICATION";"Assign the childs reason code to be same as parents reason code.";
"WELL_EQPM_OFF";"INSERTING OR UPDATING";"AFTER";"1100";"DESCRIPTION";-100;"APPLICATION";"Start Date or End Date should not exceed more than one day of system date.";
"WELL_EQPM_OFF";"INSERTING OR UPDATING";"AFTER";"1200";"DESCRIPTION";-100;"APPLICATION";"Update loss rate";
"WELL_EQPM_OFF";"INSERTING OR UPDATING";"BEFORE";"600";"DESCRIPTION";-100;"APPLICATION";"Check if overlapping events exist.";
"WELL_EQPM_OFF";"UPDATING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"Setting end date fo child records if it's null";
"WELL_EQPM_OFF";"UPDATING";"BEFORE";"1000";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error when updating end date";
"WELL_EQPM_OFF_BY_WELL";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Setting downtime category";
"WELL_EQPM_OFF_BY_WELL";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Setting downtime class type";
"WELL_EQPM_OFF_BY_WELL";"INSERTING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error";
"WELL_EQPM_OFF_BY_WELL";"INSERTING OR UPDATING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"Update loss rate";
"WELL_EQPM_OFF_BY_WELL";"INSERTING OR UPDATING";"BEFORE";"600";"DESCRIPTION";-100;"APPLICATION";"Check if overlapping events exist.";
"WELL_EQPM_OFF_BY_WELL";"UPDATING";"BEFORE";"900";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error when updating end date";
"WELL_EQPM_OFF_CHILD";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Setting downtime category";
"WELL_EQPM_OFF_CHILD";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Setting downtime class type";
"WELL_EQPM_OFF_CHILD";"INSERTING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Setting Object Type";
"WELL_EQPM_OFF_CHILD";"INSERTING";"BEFORE";"400";"DESCRIPTION";-100;"APPLICATION";"Setting downtime type ";
"WELL_EQPM_OFF_CHILD";"INSERTING";"BEFORE";"700";"DESCRIPTION";-100;"APPLICATION";"Check period validity against parent time period";
"WELL_EQPM_OFF_CHILD";"INSERTING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error";
"WELL_EQPM_OFF_CHILD";"INSERTING OR UPDATING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"Assign the childs reason code to be same as parents reason code.";
"WELL_EQPM_OFF_CHILD";"INSERTING OR UPDATING";"AFTER";"1200";"DESCRIPTION";-100;"APPLICATION";"Check End Date in child must be equal to or less than End Date in the parent records.";
"WELL_EQPM_OFF_CHILD";"INSERTING OR UPDATING";"AFTER";"1300";"DESCRIPTION";-100;"APPLICATION";"Update loss rate";
"WELL_EQPM_OFF_CHILD";"INSERTING OR UPDATING";"BEFORE";"600";"DESCRIPTION";-100;"APPLICATION";"Check if overlapping events exist.";
"WELL_EQPM_OFF_CHILD";"UPDATING";"BEFORE";"1100";"DESCRIPTION";-100;"APPLICATION";"Check the well where active_status<>OPEN then only raise error when updating end date";
"WELL_FORM_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"WELL_FORM_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"WELL_GAS_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"WELL_GAS_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"WELL_GAS_INJ_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"WELL_GAS_INJ_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"WELL_INJ_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"WELL_INJ_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"WELL_OIL_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"WELL_OIL_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"WELL_PROD_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"WELL_PROD_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"WELL_SAMPLE_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"WELL_SAMPLE_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"WELL_TEST_DEF";"DELETING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"To remove active well bore interval that owns by the well";
"WELL_TEST_DEF";"DELETING";"BEFORE";"2000";"DESCRIPTION";-100;"APPLICATION";"To delete records with same object_id and test no in ptst_define";
"WELL_TEST_DEF";"INSERTING";"AFTER";"700";"DESCRIPTION";-100;"APPLICATION";"To insert active well bore interval that owns by the well";
"WELL_TEST_DEF";"INSERTING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"To insert plot parameters of the well in ptst_graph_define table";
Elapsed: 00:00:00.62
