"LIFT_ACC_DAY_GRAPH";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"FALSE";
"LIFT_ACC_DAY_GRAPH";"LABEL";"-100";"/EC";"APPLICATION";"Daily Entitlement Graph for Lifting Account";
"LIFT_ACC_DAY_GRAPH";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"LIFT_ACC_DAY_GRAPH";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_OFFICIAL";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Lifting Account Daily Official";
"LIFT_ACC_DAY_OFFICIAL";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DAY_OFFICIAL";"LABEL";"-100";"/EC";"APPLICATION";"Lifting Account Daily Official";
"LIFT_ACC_DAY_OFFICIAL";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_RECEIPT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Lifting Account Receipt";
"LIFT_ACC_DAY_RECEIPT";"LABEL";"-100";"/EC";"APPLICATION";"Daily Lifting Account Receipt";
"LIFT_ACC_DAY_RECEIPT";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"LIFT_ACC_DAY_RECEIPT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_DOC_INSTR_TEMP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Lifting Account Document Instruction Template";
"LIFT_ACC_DOC_INSTR_TEMP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DOC_INSTR_TEMP";"LABEL";"-100";"/EC";"APPLICATION";"Lifting Account Document Instruction Template";
"LIFT_ACC_DOC_INSTR_TEMP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_DOC_SET";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Lifting Account Document Set";
"LIFT_ACC_DOC_SET";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DOC_SET";"LABEL";"-100";"/EC";"APPLICATION";"Lifting Account Document Set";
"LIFT_ACC_DOC_SET";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_DOC_TEMPLATE";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Used to create templates for document receivers against lifting accounts.";
"LIFT_ACC_DOC_TEMPLATE";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DOC_TEMPLATE";"LABEL";"-100";"/EC";"APPLICATION";"Lifting Account Document Template";
"LIFT_ACC_DOC_TEMPLATE";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_MEAS_SETUP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Lifting Account Measurement Setup";
"LIFT_ACC_MEAS_SETUP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_MEAS_SETUP";"LABEL";"-100";"/EC";"APPLICATION";"Lifting Account Measurement Setup";
"LIFT_ACC_MEAS_SETUP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_MTH_FCST_BAL";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Forecasted Lifting Account Mth Balance";
"LIFT_ACC_MTH_FCST_BAL";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_MTH_FCST_BAL";"LABEL";"-100";"/EC";"APPLICATION";"Forecasted Lifting Account Mth Balance";
"LIFT_ACC_MTH_FCST_BAL";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"LIFT_ACC_MTH_FCST_BAL";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_RECEIVER_TEMP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Used to create templates for document receivers against lifting accounts";
"LIFT_ACC_RECEIVER_TEMP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_RECEIVER_TEMP";"LABEL";"-100";"/EC";"APPLICATION";"Lifting Account Receiver Template";
"LIFT_ACC_RECEIVER_TEMP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_BAL_AL";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Lifting Account Sub Daily Allocated Balance";
"LIFT_ACC_SUB_DAY_BAL_AL";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_SUB_DAY_BAL_AL";"LABEL";"-100";"/EC";"APPLICATION";"Lifting Account Sub Daily Allocated Balance";
"LIFT_ACC_SUB_DAY_BAL_AL";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_DEL";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Sub Daily Lifting Account Delivery";
"LIFT_ACC_SUB_DAY_DEL";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_SUB_DAY_DEL";"LABEL";"-100";"/EC";"APPLICATION";"Sub Daily Lifting Account Delivery";
"LIFT_ACC_SUB_DAY_DEL";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_ENT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Sub Daily Entitlement for Lifting Account";
"LIFT_ACC_SUB_DAY_ENT";"LABEL";"-100";"/EC";"APPLICATION";"Sub Daily Entitlement for Lifting Account";
"LIFT_ACC_SUB_DAY_ENT";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"LIFT_ACC_SUB_DAY_ENT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_FCST";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Sub Daily Lifting Account Forecast";
"LIFT_ACC_SUB_DAY_FCST";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_SUB_DAY_FCST";"LABEL";"-100";"/EC";"APPLICATION";"Sub Daily Lifting Account Forecast";
"LIFT_ACC_SUB_DAY_FCST";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_OFF";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Official sub day lifting account increase/decrease";
"LIFT_ACC_SUB_DAY_OFF";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_SUB_DAY_OFF";"LABEL";"-100";"/EC";"APPLICATION";"Official sub day lifting account increase/decrease";
"LIFT_ACC_SUB_DAY_OFF";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_RECEIPT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Sub Daily Lifting Account Receipt";
"LIFT_ACC_SUB_DAY_RECEIPT";"LABEL";"-100";"/EC";"APPLICATION";"Sub Daily Lifting Account Receipt";
"LIFT_ACC_SUB_DAY_RECEIPT";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"LIFT_ACC_SUB_DAY_RECEIPT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LIFT_DOC_INSTRUCTION";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Document Instruction";
"LIFT_DOC_INSTRUCTION";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LIFT_DOC_INSTRUCTION";"LABEL";"-100";"/EC";"APPLICATION";"Document Instruction";
"LIFT_DOC_INSTRUCTION";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LOCATION_TREEVIEW";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Transport Zone Location";
"LOCATION_TREEVIEW";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"FALSE";
"LOCATION_TREEVIEW";"LABEL";"-100";"/EC";"APPLICATION";"Transport Zone Location";
"LOCATION_TREEVIEW";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"LOCATION_TREEVIEW";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"LOG_ENTRY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"This table will hold log entries at any object level.";
"LOG_ENTRY";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"LOG_ENTRY";"LABEL";"-100";"/EC";"APPLICATION";"Logbook";
"LOG_ENTRY";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MEASUREMENT_ITEM";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Measurement Item";
"MEASUREMENT_ITEM";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MEASUREMENT_ITEM";"LABEL";"-100";"/EC";"APPLICATION";"Measurement Item";
"MEASUREMENT_ITEM";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MEASUREMENT_TYPE";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Measurement Type";
"MEASUREMENT_TYPE";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MEASUREMENT_TYPE";"LABEL";"-100";"/EC";"APPLICATION";"Measurement Type";
"MEASUREMENT_TYPE";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MERCURY_REMOVAL_UNIT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MERCURY_REMOVAL_UNIT";"LABEL";"-100";"/EC";"APPLICATION";"Mercury Removal Unit";
"MERCURY_REMOVAL_UNIT";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"MERCURY_REMOVAL_UNIT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_ALERTS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"This class shows MESSAGE_ALERTS";
"MESSAGE_ALERTS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"false";
"MESSAGE_ALERTS";"LABEL";"-100";"/EC";"APPLICATION";"MESSAGE_ALERTS";
"MESSAGE_ALERTS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_CONTACT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Contact";
"MESSAGE_CONTACT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_CONTACT";"LABEL";"-100";"/EC";"APPLICATION";"Contact";
"MESSAGE_CONTACT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_DEFINITION";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Message definition";
"MESSAGE_DEFINITION";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_DEFINITION";"LABEL";"-100";"/EC";"APPLICATION";"Message definition";
"MESSAGE_DEFINITION";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_DISTRIBUTION";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_DISTRIBUTION";"LABEL";"-100";"/EC";"APPLICATION";"Message Distribution";
"MESSAGE_DISTRIBUTION";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_DISTR_CONN";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Connection between message and distribution list";
"MESSAGE_DISTR_CONN";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_DISTR_CONN";"LABEL";"-100";"/EC";"APPLICATION";"MESSAGE_DISTR_CONN";
"MESSAGE_DISTR_CONN";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_DISTR_PARAM";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Parameter names and dynamic popup config data";
"MESSAGE_DISTR_PARAM";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_DISTR_PARAM";"LABEL";"-100";"/EC";"APPLICATION";"Parameters";
"MESSAGE_DISTR_PARAM";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_FORMAT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Message Format";
"MESSAGE_FORMAT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_FORMAT";"LABEL";"-100";"/EC";"APPLICATION";"Message Format";
"MESSAGE_FORMAT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_GENERATION";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"FALSE";
"MESSAGE_GENERATION";"LABEL";"-100";"/EC";"APPLICATION";"Message Generation";
"MESSAGE_GENERATION";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_IN";"DESCRIPTION";"-100";"/EC";"APPLICATION";"This class shows MESSAGE_IN";
"MESSAGE_IN";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"false";
"MESSAGE_IN";"LABEL";"-100";"/EC";"APPLICATION";"CLASS WITHOUT DBMAPPING";
"MESSAGE_IN";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_JOURNAL";"DESCRIPTION";"-100";"/EC";"APPLICATION";"This class shows MESSAGE_JOURNAL";
"MESSAGE_JOURNAL";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"false";
"MESSAGE_JOURNAL";"LABEL";"-100";"/EC";"APPLICATION";"MESSAGE_JOURNAL";
"MESSAGE_JOURNAL";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_OUT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Interface table for outgoing messages";
"MESSAGE_OUT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_OUT";"LABEL";"-100";"/EC";"APPLICATION";"Outgoing Message";
"MESSAGE_OUT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_OUT_REMARK";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Remark of a message";
"MESSAGE_OUT_REMARK";"LABEL";"-100";"/EC";"APPLICATION";"Remarks";
"MESSAGE_OUT_REMARK";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_VALUE_MAPPING";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_VALUE_MAPPING";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MESSAGE_WORKFLOW_ALERT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Message Workflow Alert";
"MESSAGE_WORKFLOW_ALERT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MESSAGE_WORKFLOW_ALERT";"LABEL";"-100";"/EC";"APPLICATION";"Message Workflow Alert";
"MESSAGE_WORKFLOW_ALERT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter";
"METER";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER";"LABEL";"-100";"/EC";"APPLICATION";"Meter";
"METER";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_ALLOC_METHOD";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Alloc Method";
"METER_ALLOC_METHOD";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_ALLOC_METHOD";"LABEL";"-100";"/EC";"APPLICATION";"Meter Alloc Method";
"METER_ALLOC_METHOD";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_ALLOC_METHOD_NP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Alloc Method Nomination Point";
"METER_ALLOC_METHOD_NP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_ALLOC_METHOD_NP";"LABEL";"-100";"/EC";"APPLICATION";"Meter Alloc Method Nomination Point";
"METER_ALLOC_METHOD_NP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_COMP_ANALYSIS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Composition Delivery Analysis";
"METER_COMP_ANALYSIS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_COMP_ANALYSIS";"LABEL";"-100";"/EC";"APPLICATION";"Meter Composition Delivery Analysis";
"METER_COMP_ANALYSIS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_COMP_ANALYSIS_COMP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Composition Analysis Component";
"METER_COMP_ANALYSIS_COMP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_COMP_ANALYSIS_COMP";"LABEL";"-100";"/EC";"APPLICATION";"Meter Composition Analysis Component";
"METER_COMP_ANALYSIS_COMP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_DAY_ALLOC";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Day Allocation";
"METER_DAY_ALLOC";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_DAY_ALLOC";"LABEL";"-100";"/EC";"APPLICATION";"Meter Day Alloc";
"METER_DAY_ALLOC";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"METER_DAY_ALLOC";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_DAY_COMPOSITION";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Day Composition used in matrix BF";
"METER_DAY_COMPOSITION";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_DAY_COMPOSITION";"LABEL";"-100";"/EC";"APPLICATION";"Meter Day Composition";
"METER_DAY_COMPOSITION";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_DAY_COMP_APPROVED";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Day Composition Approved used in matrix BF";
"METER_DAY_COMP_APPROVED";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_DAY_COMP_APPROVED";"LABEL";"-100";"/EC";"APPLICATION";"Meter Day Composition - Approved";
"METER_DAY_COMP_APPROVED";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_DAY_MEASUREMENT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Meter Data";
"METER_DAY_MEASUREMENT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_DAY_MEASUREMENT";"LABEL";"-100";"/EC";"APPLICATION";"Daily Meter Data";
"METER_DAY_MEASUREMENT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_DAY_MEAS_APPROVED";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Meter Approved Data";
"METER_DAY_MEAS_APPROVED";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_DAY_MEAS_APPROVED";"LABEL";"-100";"/EC";"APPLICATION";"Daily Meter Approved Data";
"METER_DAY_MEAS_APPROVED";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_DAY_MEAS_REPORTED";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Day Measurement Reported";
"METER_DAY_MEAS_REPORTED";"LABEL";"-100";"/EC";"APPLICATION";"Meter Day Measurement Reported";
"METER_DAY_MEAS_REPORTED";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"METER_DAY_MEAS_REPORTED";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_DAY_STRM_ALLOC";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Allocation input data per stream per day";
"METER_DAY_STRM_ALLOC";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_DAY_STRM_ALLOC";"LABEL";"-100";"/EC";"APPLICATION";"Allocation input data per stream per day";
"METER_DAY_STRM_ALLOC";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_DAY_STRM_DATA";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Allocation input data per stream per day";
"METER_DAY_STRM_DATA";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_DAY_STRM_DATA";"LABEL";"-100";"/EC";"APPLICATION";"Allocation input data per stream per day";
"METER_DAY_STRM_DATA";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"METER_DAY_STRM_DATA";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_EVENT_FCST_QUALITY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Event Forecast";
"METER_EVENT_FCST_QUALITY";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_EVENT_FCST_QUALITY";"LABEL";"-100";"/EC";"APPLICATION";"Meter Event Forecast";
"METER_EVENT_FCST_QUALITY";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_MTH_COMPOSITION";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Month Composition used in matrix BF";
"METER_MTH_COMPOSITION";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_MTH_COMPOSITION";"LABEL";"-100";"/EC";"APPLICATION";"Meter Month Composition";
"METER_MTH_COMPOSITION";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_MTH_COMP_APPROVED";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Month Composition Approved used in matrix BF";
"METER_MTH_COMP_APPROVED";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_MTH_COMP_APPROVED";"LABEL";"-100";"/EC";"APPLICATION";"Meter Month Composition - Approved";
"METER_MTH_COMP_APPROVED";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_MTH_MEASUREMENT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Monthly Meter Data";
"METER_MTH_MEASUREMENT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_MTH_MEASUREMENT";"LABEL";"-100";"/EC";"APPLICATION";"Monthly Meter Data";
"METER_MTH_MEASUREMENT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_MTH_MEAS_APPROVED";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Monthly Meter Approved Data";
"METER_MTH_MEAS_APPROVED";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_MTH_MEAS_APPROVED";"LABEL";"-100";"/EC";"APPLICATION";"Monthly Meter Approved Data";
"METER_MTH_MEAS_APPROVED";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_RUN";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Run";
"METER_RUN";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_RUN";"LABEL";"-100";"/EC";"APPLICATION";"Meter Run";
"METER_RUN";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_RUN_ORIFICE_PLATE";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Meter Run and Orifice Plate";
"METER_RUN_ORIFICE_PLATE";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_RUN_ORIFICE_PLATE";"LABEL";"-100";"/EC";"APPLICATION";"Meter Run and Orifice Plate";
"METER_RUN_ORIFICE_PLATE";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"METER_SUB_DAY_MEAS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Sub Daily Meter Data";
"METER_SUB_DAY_MEAS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"METER_SUB_DAY_MEAS";"LABEL";"-100";"/EC";"APPLICATION";"Sub Daily Meter Data";
"METER_SUB_DAY_MEAS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MISMEASUREMENT_EVENT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"This class shows mismeasurement events";
"MISMEASUREMENT_EVENT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"true";
"MISMEASUREMENT_EVENT";"LABEL";"-100";"/EC";"APPLICATION";"Mismeasurement Event";
"MISMEASUREMENT_EVENT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MMS_LEASE";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Containing lease";
"MMS_LEASE";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MMS_LEASE";"LABEL";"-100";"/EC";"APPLICATION";"MMS Lease";
"MMS_LEASE";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MONTHLY_DATA_LOCK";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Specifies locks for months";
"MONTHLY_DATA_LOCK";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MONTHLY_DATA_LOCK";"LABEL";"-100";"/EC";"APPLICATION";"Monthly Data Lock";
"MONTHLY_DATA_LOCK";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MONTHLY_LOCAL_DATA_LOCK";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Specifies local locks for months";
"MONTHLY_LOCAL_DATA_LOCK";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"MONTHLY_LOCAL_DATA_LOCK";"LABEL";"-100";"/EC";"APPLICATION";"Monthly Local Data Lock";
"MONTHLY_LOCAL_DATA_LOCK";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"MONTHLY_STATUS_PROCESS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Monthly Status Process ";
"MONTHLY_STATUS_PROCESS";"LABEL";"-100";"/EC";"APPLICATION";"Monthly Status Process ";
"MONTHLY_STATUS_PROCESS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
